Data-ID,Result-State,Result-Detail,rangeScoreInterno,payloadParamBTS.segmentacaoPolitica,faixaRendaBruta,payloadParam.solicitante.flagFuncionario,cpf6e7Digito,payloadParam.solicitante.flagCCRot,payloadParam.solicitante.mediaSaldoTotal,result:segmentacaoSubgrupo,expected:segmentacaoSubgrupo,result:alavancagem,expected:alavancagem,result:limiteTeto,expected:limiteTeto,result:limitePiso,expected:limitePiso,result:limiteFixo,expected:limiteFixo,result:aprovadoBAUAux,expected:aprovadoBAUAux,result:aprovadoSmallLimitsAux,expected:aprovadoSmallLimitsAux
12175,,,R5,P4.2 - Alta Renda MAT,c. 10k - 15k,1,45,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12176,,,R5,P4.2 - Alta Renda MAT,c. 10k - 15k,1,46,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12177,,,R5,P4.2 - Alta Renda MAT,c. 10k - 15k,1,88,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12178,,,R5,P4.2 - Alta Renda MAT,c. 10k - 15k,1,89,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12179,,,R5,P4.2 - Alta Renda MAT,c. 10k - 15k,1,90,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12180,,,R5,P4.2 - Alta Renda MAT,c. 10k - 15k,1,91,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12181,,,R5,P4.2 - Alta Renda MAT,c. 10k - 15k,1,99,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12182,,,R5,P4.2 - Alta Renda MAT,d. >= 15k,0,0,1,40000,,AR_M_05,,0.2,,15000.0,,4000.0,,0,,1,,0
12183,,,R5,P4.2 - Alta Renda MAT,d. >= 15k,0,09,1,40000,,AR_M_05,,0.2,,15000.0,,4000.0,,0,,1,,0
12184,,,R5,P4.2 - Alta Renda MAT,d. >= 15k,0,10,1,40000,,AR_M_05,,0.4,,15000.0,,4000.0,,0,,1,,0
12185,,,R5,P4.2 - Alta Renda MAT,d. >= 15k,0,14,1,40000,,AR_M_05,,0.4,,15000.0,,4000.0,,0,,1,,0
12186,,,R5,P4.2 - Alta Renda MAT,d. >= 15k,0,19,1,40000,,AR_M_05,,0.4,,15000.0,,4000.0,,0,,1,,0
12187,,,R5,P4.2 - Alta Renda MAT,d. >= 15k,0,20,1,40000,,AR_M_05,,0.3,,15000.0,,4000.0,,0,,1,,0
12188,,,R5,P4.2 - Alta Renda MAT,d. >= 15k,0,43,1,40000,,AR_M_05,,0.3,,15000.0,,4000.0,,0,,1,,0
12189,,,R5,P4.2 - Alta Renda MAT,d. >= 15k,0,44,1,40000,,AR_M_05,,0.3,,15000.0,,4000.0,,0,,1,,0
12190,,,R5,P4.2 - Alta Renda MAT,d. >= 15k,0,45,1,40000,,AR_M_05,,0.3,,15000.0,,4000.0,,0,,1,,0
12191,,,R5,P4.2 - Alta Renda MAT,d. >= 15k,0,46,1,40000,,AR_M_05,,0.3,,15000.0,,4000.0,,0,,1,,0
12192,,,R5,P4.2 - Alta Renda MAT,d. >= 15k,0,88,1,40000,,AR_M_05,,0.3,,15000.0,,4000.0,,0,,1,,0
12193,,,R5,P4.2 - Alta Renda MAT,d. >= 15k,0,89,1,40000,,AR_M_05,,0.3,,15000.0,,4000.0,,0,,1,,0
12194,,,R5,P4.2 - Alta Renda MAT,d. >= 15k,0,90,1,40000,,AR_M_05,,0.3,,15000.0,,4000.0,,0,,1,,0
12195,,,R5,P4.2 - Alta Renda MAT,d. >= 15k,0,91,1,40000,,AR_M_05,,0.3,,15000.0,,4000.0,,0,,1,,0
12196,,,R5,P4.2 - Alta Renda MAT,d. >= 15k,0,99,1,40000,,AR_M_05,,0.3,,15000.0,,4000.0,,0,,1,,0
12197,,,R5,P4.2 - Alta Renda MAT,d. >= 15k,1,0,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12198,,,R5,P4.2 - Alta Renda MAT,d. >= 15k,1,09,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12199,,,R5,P4.2 - Alta Renda MAT,d. >= 15k,1,10,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12200,,,R5,P4.2 - Alta Renda MAT,d. >= 15k,1,14,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12201,,,R5,P4.2 - Alta Renda MAT,d. >= 15k,1,19,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12202,,,R5,P4.2 - Alta Renda MAT,d. >= 15k,1,20,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12203,,,R5,P4.2 - Alta Renda MAT,d. >= 15k,1,43,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12204,,,R5,P4.2 - Alta Renda MAT,d. >= 15k,1,44,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12205,,,R5,P4.2 - Alta Renda MAT,d. >= 15k,1,45,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12206,,,R5,P4.2 - Alta Renda MAT,d. >= 15k,1,46,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12207,,,R5,P4.2 - Alta Renda MAT,d. >= 15k,1,88,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12208,,,R5,P4.2 - Alta Renda MAT,d. >= 15k,1,89,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12209,,,R5,P4.2 - Alta Renda MAT,d. >= 15k,1,90,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12210,,,R5,P4.2 - Alta Renda MAT,d. >= 15k,1,91,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12211,,,R5,P4.2 - Alta Renda MAT,d. >= 15k,1,99,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12212,,,R5,P4.2 - Alta Renda MAT,z. Verificar,0,0,1,40000,,AR_M_05,,0.2,,15000.0,,4000.0,,0,,1,,0
12213,,,R5,P4.2 - Alta Renda MAT,z. Verificar,0,09,1,40000,,AR_M_05,,0.2,,15000.0,,4000.0,,0,,1,,0
12214,,,R5,P4.2 - Alta Renda MAT,z. Verificar,0,10,1,40000,,AR_M_05,,0.4,,15000.0,,4000.0,,0,,1,,0
12215,,,R5,P4.2 - Alta Renda MAT,z. Verificar,0,14,1,40000,,AR_M_05,,0.4,,15000.0,,4000.0,,0,,1,,0
12216,,,R5,P4.2 - Alta Renda MAT,z. Verificar,0,19,1,40000,,AR_M_05,,0.4,,15000.0,,4000.0,,0,,1,,0
12217,,,R5,P4.2 - Alta Renda MAT,z. Verificar,0,20,1,40000,,AR_M_05,,0.3,,15000.0,,4000.0,,0,,1,,0
12218,,,R5,P4.2 - Alta Renda MAT,z. Verificar,0,43,1,40000,,AR_M_05,,0.3,,15000.0,,4000.0,,0,,1,,0
12219,,,R5,P4.2 - Alta Renda MAT,z. Verificar,0,44,1,40000,,AR_M_05,,0.3,,15000.0,,4000.0,,0,,1,,0
12220,,,R5,P4.2 - Alta Renda MAT,z. Verificar,0,45,1,40000,,AR_M_05,,0.3,,15000.0,,4000.0,,0,,1,,0
12221,,,R5,P4.2 - Alta Renda MAT,z. Verificar,0,46,1,40000,,AR_M_05,,0.3,,15000.0,,4000.0,,0,,1,,0
12222,,,R5,P4.2 - Alta Renda MAT,z. Verificar,0,88,1,40000,,AR_M_05,,0.3,,15000.0,,4000.0,,0,,1,,0
12223,,,R5,P4.2 - Alta Renda MAT,z. Verificar,0,89,1,40000,,AR_M_05,,0.3,,15000.0,,4000.0,,0,,1,,0
12224,,,R5,P4.2 - Alta Renda MAT,z. Verificar,0,90,1,40000,,AR_M_05,,0.3,,15000.0,,4000.0,,0,,1,,0
12225,,,R5,P4.2 - Alta Renda MAT,z. Verificar,0,91,1,40000,,AR_M_05,,0.3,,15000.0,,4000.0,,0,,1,,0
12226,,,R5,P4.2 - Alta Renda MAT,z. Verificar,0,99,1,40000,,AR_M_05,,0.3,,15000.0,,4000.0,,0,,1,,0
12227,,,R5,P4.2 - Alta Renda MAT,z. Verificar,1,0,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12228,,,R5,P4.2 - Alta Renda MAT,z. Verificar,1,09,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12229,,,R5,P4.2 - Alta Renda MAT,z. Verificar,1,10,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12230,,,R5,P4.2 - Alta Renda MAT,z. Verificar,1,14,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12231,,,R5,P4.2 - Alta Renda MAT,z. Verificar,1,19,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12232,,,R5,P4.2 - Alta Renda MAT,z. Verificar,1,20,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12233,,,R5,P4.2 - Alta Renda MAT,z. Verificar,1,43,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12234,,,R5,P4.2 - Alta Renda MAT,z. Verificar,1,44,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12235,,,R5,P4.2 - Alta Renda MAT,z. Verificar,1,45,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12236,,,R5,P4.2 - Alta Renda MAT,z. Verificar,1,46,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12237,,,R5,P4.2 - Alta Renda MAT,z. Verificar,1,88,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12238,,,R5,P4.2 - Alta Renda MAT,z. Verificar,1,89,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12239,,,R5,P4.2 - Alta Renda MAT,z. Verificar,1,90,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12240,,,R5,P4.2 - Alta Renda MAT,z. Verificar,1,91,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12241,,,R5,P4.2 - Alta Renda MAT,z. Verificar,1,99,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12242,,,R5,P4.3 - Alta Renda Inativo,a. Sem renda,0,0,1,40000,,AR_I_05,,0.2,,10000.0,,4000.0,,0,,1,,0
12243,,,R5,P4.3 - Alta Renda Inativo,a. Sem renda,0,09,1,40000,,AR_I_05,,0.2,,10000.0,,4000.0,,0,,1,,0
12244,,,R5,P4.3 - Alta Renda Inativo,a. Sem renda,0,10,1,40000,,AR_I_05,,0.2,,10000.0,,4000.0,,0,,1,,0
12245,,,R5,P4.3 - Alta Renda Inativo,a. Sem renda,0,14,1,40000,,AR_I_05,,0.2,,10000.0,,4000.0,,0,,1,,0
12246,,,R5,P4.3 - Alta Renda Inativo,a. Sem renda,0,19,1,40000,,AR_I_05,,0.2,,10000.0,,4000.0,,0,,1,,0
12247,,,R5,P4.3 - Alta Renda Inativo,a. Sem renda,0,20,1,40000,,AR_I_05,,0.2,,10000.0,,4000.0,,0,,0,,0
12248,,,R5,P4.3 - Alta Renda Inativo,a. Sem renda,0,43,1,40000,,AR_I_05,,0.2,,10000.0,,4000.0,,0,,0,,0
12249,,,R5,P4.3 - Alta Renda Inativo,a. Sem renda,0,44,1,40000,,AR_I_05,,0.2,,10000.0,,4000.0,,0,,0,,0
12250,,,R5,P4.3 - Alta Renda Inativo,a. Sem renda,0,45,1,40000,,AR_I_05,,0.2,,10000.0,,4000.0,,0,,0,,0
12251,,,R5,P4.3 - Alta Renda Inativo,a. Sem renda,0,46,1,40000,,AR_I_05,,0.2,,10000.0,,4000.0,,0,,0,,0
12252,,,R5,P4.3 - Alta Renda Inativo,a. Sem renda,0,88,1,40000,,AR_I_05,,0.2,,10000.0,,4000.0,,0,,0,,0
12253,,,R5,P4.3 - Alta Renda Inativo,a. Sem renda,0,89,1,40000,,AR_I_05,,0.2,,10000.0,,4000.0,,0,,0,,0
12254,,,R5,P4.3 - Alta Renda Inativo,a. Sem renda,0,90,1,40000,,AR_I_05,,0.2,,10000.0,,4000.0,,0,,0,,0
12255,,,R5,P4.3 - Alta Renda Inativo,a. Sem renda,0,91,1,40000,,AR_I_05,,0.2,,10000.0,,4000.0,,0,,0,,0
12256,,,R5,P4.3 - Alta Renda Inativo,a. Sem renda,0,99,1,40000,,AR_I_05,,0.2,,10000.0,,4000.0,,0,,0,,0
12257,,,R5,P4.3 - Alta Renda Inativo,a. Sem renda,1,0,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12258,,,R5,P4.3 - Alta Renda Inativo,a. Sem renda,1,09,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12259,,,R5,P4.3 - Alta Renda Inativo,a. Sem renda,1,10,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12260,,,R5,P4.3 - Alta Renda Inativo,a. Sem renda,1,14,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12261,,,R5,P4.3 - Alta Renda Inativo,a. Sem renda,1,19,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12262,,,R5,P4.3 - Alta Renda Inativo,a. Sem renda,1,20,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12263,,,R5,P4.3 - Alta Renda Inativo,a. Sem renda,1,43,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12264,,,R5,P4.3 - Alta Renda Inativo,a. Sem renda,1,44,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12265,,,R5,P4.3 - Alta Renda Inativo,a. Sem renda,1,45,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12266,,,R5,P4.3 - Alta Renda Inativo,a. Sem renda,1,46,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12267,,,R5,P4.3 - Alta Renda Inativo,a. Sem renda,1,88,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12268,,,R5,P4.3 - Alta Renda Inativo,a. Sem renda,1,89,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12269,,,R5,P4.3 - Alta Renda Inativo,a. Sem renda,1,90,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12270,,,R5,P4.3 - Alta Renda Inativo,a. Sem renda,1,91,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12271,,,R5,P4.3 - Alta Renda Inativo,a. Sem renda,1,99,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12272,,,R5,P4.3 - Alta Renda Inativo,a. < 4k,0,0,1,40000,,AR_I_05,,0.2,,10000.0,,4000.0,,0,,1,,0
12273,,,R5,P4.3 - Alta Renda Inativo,a. < 4k,0,09,1,40000,,AR_I_05,,0.2,,10000.0,,4000.0,,0,,1,,0
12274,,,R5,P4.3 - Alta Renda Inativo,a. < 4k,0,10,1,40000,,AR_I_05,,0.2,,10000.0,,4000.0,,0,,1,,0
12275,,,R5,P4.3 - Alta Renda Inativo,a. < 4k,0,14,1,40000,,AR_I_05,,0.2,,10000.0,,4000.0,,0,,1,,0
12276,,,R5,P4.3 - Alta Renda Inativo,a. < 4k,0,19,1,40000,,AR_I_05,,0.2,,10000.0,,4000.0,,0,,1,,0
12277,,,R5,P4.3 - Alta Renda Inativo,a. < 4k,0,20,1,40000,,AR_I_05,,0.2,,10000.0,,4000.0,,0,,0,,0
12278,,,R5,P4.3 - Alta Renda Inativo,a. < 4k,0,43,1,40000,,AR_I_05,,0.2,,10000.0,,4000.0,,0,,0,,0
12279,,,R5,P4.3 - Alta Renda Inativo,a. < 4k,0,44,1,40000,,AR_I_05,,0.2,,10000.0,,4000.0,,0,,0,,0
12280,,,R5,P4.3 - Alta Renda Inativo,a. < 4k,0,45,1,40000,,AR_I_05,,0.2,,10000.0,,4000.0,,0,,0,,0
12281,,,R5,P4.3 - Alta Renda Inativo,a. < 4k,0,46,1,40000,,AR_I_05,,0.2,,10000.0,,4000.0,,0,,0,,0
12282,,,R5,P4.3 - Alta Renda Inativo,a. < 4k,0,88,1,40000,,AR_I_05,,0.2,,10000.0,,4000.0,,0,,0,,0
12283,,,R5,P4.3 - Alta Renda Inativo,a. < 4k,0,89,1,40000,,AR_I_05,,0.2,,10000.0,,4000.0,,0,,0,,0
12284,,,R5,P4.3 - Alta Renda Inativo,a. < 4k,0,90,1,40000,,AR_I_05,,0.2,,10000.0,,4000.0,,0,,0,,0
12285,,,R5,P4.3 - Alta Renda Inativo,a. < 4k,0,91,1,40000,,AR_I_05,,0.2,,10000.0,,4000.0,,0,,0,,0
12286,,,R5,P4.3 - Alta Renda Inativo,a. < 4k,0,99,1,40000,,AR_I_05,,0.2,,10000.0,,4000.0,,0,,0,,0
12287,,,R5,P4.3 - Alta Renda Inativo,a. < 4k,1,0,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12288,,,R5,P4.3 - Alta Renda Inativo,a. < 4k,1,09,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12289,,,R5,P4.3 - Alta Renda Inativo,a. < 4k,1,10,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12290,,,R5,P4.3 - Alta Renda Inativo,a. < 4k,1,14,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12291,,,R5,P4.3 - Alta Renda Inativo,a. < 4k,1,19,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12292,,,R5,P4.3 - Alta Renda Inativo,a. < 4k,1,20,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12293,,,R5,P4.3 - Alta Renda Inativo,a. < 4k,1,43,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12294,,,R5,P4.3 - Alta Renda Inativo,a. < 4k,1,44,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12295,,,R5,P4.3 - Alta Renda Inativo,a. < 4k,1,45,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12296,,,R5,P4.3 - Alta Renda Inativo,a. < 4k,1,46,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12297,,,R5,P4.3 - Alta Renda Inativo,a. < 4k,1,88,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12298,,,R5,P4.3 - Alta Renda Inativo,a. < 4k,1,89,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12299,,,R5,P4.3 - Alta Renda Inativo,a. < 4k,1,90,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12300,,,R5,P4.3 - Alta Renda Inativo,a. < 4k,1,91,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12301,,,R5,P4.3 - Alta Renda Inativo,a. < 4k,1,99,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12302,,,R5,P4.3 - Alta Renda Inativo,b. 4k - 10k,0,0,1,40000,,AR_I_05,,0.2,,10000.0,,4000.0,,0,,1,,0
12303,,,R5,P4.3 - Alta Renda Inativo,b. 4k - 10k,0,09,1,40000,,AR_I_05,,0.2,,10000.0,,4000.0,,0,,1,,0
12304,,,R5,P4.3 - Alta Renda Inativo,b. 4k - 10k,0,10,1,40000,,AR_I_05,,0.2,,10000.0,,4000.0,,0,,1,,0
12305,,,R5,P4.3 - Alta Renda Inativo,b. 4k - 10k,0,14,1,40000,,AR_I_05,,0.2,,10000.0,,4000.0,,0,,1,,0
12306,,,R5,P4.3 - Alta Renda Inativo,b. 4k - 10k,0,19,1,40000,,AR_I_05,,0.2,,10000.0,,4000.0,,0,,1,,0
12307,,,R5,P4.3 - Alta Renda Inativo,b. 4k - 10k,0,20,1,40000,,AR_I_05,,0.2,,10000.0,,4000.0,,0,,0,,0
12308,,,R5,P4.3 - Alta Renda Inativo,b. 4k - 10k,0,43,1,40000,,AR_I_05,,0.2,,10000.0,,4000.0,,0,,0,,0
12309,,,R5,P4.3 - Alta Renda Inativo,b. 4k - 10k,0,44,1,40000,,AR_I_05,,0.2,,10000.0,,4000.0,,0,,0,,0
12310,,,R5,P4.3 - Alta Renda Inativo,b. 4k - 10k,0,45,1,40000,,AR_I_05,,0.2,,10000.0,,4000.0,,0,,0,,0
12311,,,R5,P4.3 - Alta Renda Inativo,b. 4k - 10k,0,46,1,40000,,AR_I_05,,0.2,,10000.0,,4000.0,,0,,0,,0
12312,,,R5,P4.3 - Alta Renda Inativo,b. 4k - 10k,0,88,1,40000,,AR_I_05,,0.2,,10000.0,,4000.0,,0,,0,,0
12313,,,R5,P4.3 - Alta Renda Inativo,b. 4k - 10k,0,89,1,40000,,AR_I_05,,0.2,,10000.0,,4000.0,,0,,0,,0
12314,,,R5,P4.3 - Alta Renda Inativo,b. 4k - 10k,0,90,1,40000,,AR_I_05,,0.2,,10000.0,,4000.0,,0,,0,,0
12315,,,R5,P4.3 - Alta Renda Inativo,b. 4k - 10k,0,91,1,40000,,AR_I_05,,0.2,,10000.0,,4000.0,,0,,0,,0
12316,,,R5,P4.3 - Alta Renda Inativo,b. 4k - 10k,0,99,1,40000,,AR_I_05,,0.2,,10000.0,,4000.0,,0,,0,,0
12317,,,R5,P4.3 - Alta Renda Inativo,b. 4k - 10k,1,0,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12318,,,R5,P4.3 - Alta Renda Inativo,b. 4k - 10k,1,09,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12319,,,R5,P4.3 - Alta Renda Inativo,b. 4k - 10k,1,10,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12320,,,R5,P4.3 - Alta Renda Inativo,b. 4k - 10k,1,14,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12321,,,R5,P4.3 - Alta Renda Inativo,b. 4k - 10k,1,19,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12322,,,R5,P4.3 - Alta Renda Inativo,b. 4k - 10k,1,20,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12323,,,R5,P4.3 - Alta Renda Inativo,b. 4k - 10k,1,43,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12324,,,R5,P4.3 - Alta Renda Inativo,b. 4k - 10k,1,44,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12325,,,R5,P4.3 - Alta Renda Inativo,b. 4k - 10k,1,45,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12326,,,R5,P4.3 - Alta Renda Inativo,b. 4k - 10k,1,46,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12327,,,R5,P4.3 - Alta Renda Inativo,b. 4k - 10k,1,88,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12328,,,R5,P4.3 - Alta Renda Inativo,b. 4k - 10k,1,89,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12329,,,R5,P4.3 - Alta Renda Inativo,b. 4k - 10k,1,90,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12330,,,R5,P4.3 - Alta Renda Inativo,b. 4k - 10k,1,91,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12331,,,R5,P4.3 - Alta Renda Inativo,b. 4k - 10k,1,99,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12332,,,R5,P4.3 - Alta Renda Inativo,c. 10k - 15k,0,0,1,40000,,AR_I_05,,0.2,,10000.0,,4000.0,,0,,1,,0
12333,,,R5,P4.3 - Alta Renda Inativo,c. 10k - 15k,0,09,1,40000,,AR_I_05,,0.2,,10000.0,,4000.0,,0,,1,,0
12334,,,R5,P4.3 - Alta Renda Inativo,c. 10k - 15k,0,10,1,40000,,AR_I_05,,0.2,,10000.0,,4000.0,,0,,1,,0
12335,,,R5,P4.3 - Alta Renda Inativo,c. 10k - 15k,0,14,1,40000,,AR_I_05,,0.2,,10000.0,,4000.0,,0,,1,,0
12336,,,R5,P4.3 - Alta Renda Inativo,c. 10k - 15k,0,19,1,40000,,AR_I_05,,0.2,,10000.0,,4000.0,,0,,1,,0
12337,,,R5,P4.3 - Alta Renda Inativo,c. 10k - 15k,0,20,1,40000,,AR_I_05,,0.2,,10000.0,,4000.0,,0,,0,,0
12338,,,R5,P4.3 - Alta Renda Inativo,c. 10k - 15k,0,43,1,40000,,AR_I_05,,0.2,,10000.0,,4000.0,,0,,0,,0
12339,,,R5,P4.3 - Alta Renda Inativo,c. 10k - 15k,0,44,1,40000,,AR_I_05,,0.2,,10000.0,,4000.0,,0,,0,,0
12340,,,R5,P4.3 - Alta Renda Inativo,c. 10k - 15k,0,45,1,40000,,AR_I_05,,0.2,,10000.0,,4000.0,,0,,0,,0
12341,,,R5,P4.3 - Alta Renda Inativo,c. 10k - 15k,0,46,1,40000,,AR_I_05,,0.2,,10000.0,,4000.0,,0,,0,,0
12342,,,R5,P4.3 - Alta Renda Inativo,c. 10k - 15k,0,88,1,40000,,AR_I_05,,0.2,,10000.0,,4000.0,,0,,0,,0
12343,,,R5,P4.3 - Alta Renda Inativo,c. 10k - 15k,0,89,1,40000,,AR_I_05,,0.2,,10000.0,,4000.0,,0,,0,,0
12344,,,R5,P4.3 - Alta Renda Inativo,c. 10k - 15k,0,90,1,40000,,AR_I_05,,0.2,,10000.0,,4000.0,,0,,0,,0
12345,,,R5,P4.3 - Alta Renda Inativo,c. 10k - 15k,0,91,1,40000,,AR_I_05,,0.2,,10000.0,,4000.0,,0,,0,,0
12346,,,R5,P4.3 - Alta Renda Inativo,c. 10k - 15k,0,99,1,40000,,AR_I_05,,0.2,,10000.0,,4000.0,,0,,0,,0
12347,,,R5,P4.3 - Alta Renda Inativo,c. 10k - 15k,1,0,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12348,,,R5,P4.3 - Alta Renda Inativo,c. 10k - 15k,1,09,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12349,,,R5,P4.3 - Alta Renda Inativo,c. 10k - 15k,1,10,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12350,,,R5,P4.3 - Alta Renda Inativo,c. 10k - 15k,1,14,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12351,,,R5,P4.3 - Alta Renda Inativo,c. 10k - 15k,1,19,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12352,,,R5,P4.3 - Alta Renda Inativo,c. 10k - 15k,1,20,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12353,,,R5,P4.3 - Alta Renda Inativo,c. 10k - 15k,1,43,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12354,,,R5,P4.3 - Alta Renda Inativo,c. 10k - 15k,1,44,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12355,,,R5,P4.3 - Alta Renda Inativo,c. 10k - 15k,1,45,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12356,,,R5,P4.3 - Alta Renda Inativo,c. 10k - 15k,1,46,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12357,,,R5,P4.3 - Alta Renda Inativo,c. 10k - 15k,1,88,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12358,,,R5,P4.3 - Alta Renda Inativo,c. 10k - 15k,1,89,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12359,,,R5,P4.3 - Alta Renda Inativo,c. 10k - 15k,1,90,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12360,,,R5,P4.3 - Alta Renda Inativo,c. 10k - 15k,1,91,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12361,,,R5,P4.3 - Alta Renda Inativo,c. 10k - 15k,1,99,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
12362,,,R5,P4.3 - Alta Renda Inativo,d. >= 15k,0,0,1,40000,,AR_I_05,,0.2,,10000.0,,4000.0,,0,,1,,0
12363,,,R5,P4.3 - Alta Renda Inativo,d. >= 15k,0,09,1,40000,,AR_I_05,,0.2,,10000.0,,4000.0,,0,,1,,0
