Data-ID,Result-State,Result-Detail,rangeScoreInterno,payloadParamBTS.segmentacaoPolitica,faixaRendaBruta,payloadParam.solicitante.flagFuncionario,cpf6e7Digito,payloadParam.solicitante.flagCCRot,payloadParam.solicitante.mediaSaldoTotal,result:segmentacaoSubgrupo,expected:segmentacaoSubgrupo,result:alavancagem,expected:alavancagem,result:limiteTeto,expected:limiteTeto,result:limitePiso,expected:limitePiso,result:limiteFixo,expected:limiteFixo,result:aprovadoBAUAux,expected:aprovadoBAUAux,result:aprovadoSmallLimitsAux,expected:aprovadoSmallLimitsAux
32357,,,R12,P6.2 - Varejo Inativos,d. >= 15k,1,0,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32358,,,R12,P6.2 - Varejo Inativos,d. >= 15k,1,09,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32359,,,R12,P6.2 - Varejo Inativos,d. >= 15k,1,10,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32360,,,R12,P6.2 - Varejo Inativos,d. >= 15k,1,14,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32361,,,R12,P6.2 - Varejo Inativos,d. >= 15k,1,19,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32362,,,R12,P6.2 - Varejo Inativos,d. >= 15k,1,20,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32363,,,R12,P6.2 - Varejo Inativos,d. >= 15k,1,43,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32364,,,R12,P6.2 - Varejo Inativos,d. >= 15k,1,44,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32365,,,R12,P6.2 - Varejo Inativos,d. >= 15k,1,45,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32366,,,R12,P6.2 - Varejo Inativos,d. >= 15k,1,46,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32367,,,R12,P6.2 - Varejo Inativos,d. >= 15k,1,88,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32368,,,R12,P6.2 - Varejo Inativos,d. >= 15k,1,89,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32369,,,R12,P6.2 - Varejo Inativos,d. >= 15k,1,90,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32370,,,R12,P6.2 - Varejo Inativos,d. >= 15k,1,91,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32371,,,R12,P6.2 - Varejo Inativos,d. >= 15k,1,99,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32372,,,R12,P6.2 - Varejo Inativos,z. Verificar,0,0,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32373,,,R12,P6.2 - Varejo Inativos,z. Verificar,0,09,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32374,,,R12,P6.2 - Varejo Inativos,z. Verificar,0,10,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32375,,,R12,P6.2 - Varejo Inativos,z. Verificar,0,14,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32376,,,R12,P6.2 - Varejo Inativos,z. Verificar,0,19,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32377,,,R12,P6.2 - Varejo Inativos,z. Verificar,0,20,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32378,,,R12,P6.2 - Varejo Inativos,z. Verificar,0,43,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32379,,,R12,P6.2 - Varejo Inativos,z. Verificar,0,44,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32380,,,R12,P6.2 - Varejo Inativos,z. Verificar,0,45,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32381,,,R12,P6.2 - Varejo Inativos,z. Verificar,0,46,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32382,,,R12,P6.2 - Varejo Inativos,z. Verificar,0,88,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32383,,,R12,P6.2 - Varejo Inativos,z. Verificar,0,89,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32384,,,R12,P6.2 - Varejo Inativos,z. Verificar,0,90,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32385,,,R12,P6.2 - Varejo Inativos,z. Verificar,0,91,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32386,,,R12,P6.2 - Varejo Inativos,z. Verificar,0,99,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32387,,,R12,P6.2 - Varejo Inativos,z. Verificar,1,0,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32388,,,R12,P6.2 - Varejo Inativos,z. Verificar,1,09,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32389,,,R12,P6.2 - Varejo Inativos,z. Verificar,1,10,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32390,,,R12,P6.2 - Varejo Inativos,z. Verificar,1,14,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32391,,,R12,P6.2 - Varejo Inativos,z. Verificar,1,19,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32392,,,R12,P6.2 - Varejo Inativos,z. Verificar,1,20,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32393,,,R12,P6.2 - Varejo Inativos,z. Verificar,1,43,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32394,,,R12,P6.2 - Varejo Inativos,z. Verificar,1,44,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32395,,,R12,P6.2 - Varejo Inativos,z. Verificar,1,45,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32396,,,R12,P6.2 - Varejo Inativos,z. Verificar,1,46,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32397,,,R12,P6.2 - Varejo Inativos,z. Verificar,1,88,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32398,,,R12,P6.2 - Varejo Inativos,z. Verificar,1,89,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32399,,,R12,P6.2 - Varejo Inativos,z. Verificar,1,90,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32400,,,R12,P6.2 - Varejo Inativos,z. Verificar,1,91,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32401,,,R12,P6.2 - Varejo Inativos,z. Verificar,1,99,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32402,,,R1,P3 - Investidor Alta Renda,a. Sem renda,0,0,0,39999,,IN_I_01,,0.7,,40000.0,,10000.0,,0,,1,,0
32403,,,R1,P3 - Investidor Alta Renda,a. Sem renda,0,0,0,40000,,IN_NI_01,,0.7,,30000.0,,10000.0,,0,,1,,0
32404,,,R1,P3 - Investidor Alta Renda,a. Sem renda,0,0,0,40001,,IN_NI_01,,0.7,,30000.0,,10000.0,,0,,1,,0
32405,,,R1,P3 - Investidor Alta Renda,a. Sem renda,0,0,1,39999,,IN_I_01,,0.7,,40000.0,,10000.0,,0,,1,,0
32406,,,R1,P3 - Investidor Alta Renda,a. Sem renda,0,0,1,40000,,IN_I_01,,0.7,,40000.0,,10000.0,,0,,1,,0
32407,,,R1,P3 - Investidor Alta Renda,a. Sem renda,0,0,1,40001,,IN_I_01,,0.7,,40000.0,,10000.0,,0,,1,,0
32408,,,R1,P3 - Investidor Alta Renda,a. Sem renda,0,99,0,39999,,IN_I_01,,0.7,,40000.0,,10000.0,,0,,1,,0
32409,,,R1,P3 - Investidor Alta Renda,a. Sem renda,0,99,0,40000,,IN_NI_01,,0.7,,30000.0,,10000.0,,0,,1,,0
32410,,,R1,P3 - Investidor Alta Renda,a. Sem renda,0,99,0,40001,,IN_NI_01,,0.7,,30000.0,,10000.0,,0,,1,,0
32411,,,R1,P3 - Investidor Alta Renda,a. Sem renda,0,99,1,39999,,IN_I_01,,0.7,,40000.0,,10000.0,,0,,1,,0
32412,,,R1,P3 - Investidor Alta Renda,a. Sem renda,0,99,1,40000,,IN_I_01,,0.7,,40000.0,,10000.0,,0,,1,,0
32413,,,R1,P3 - Investidor Alta Renda,a. Sem renda,0,99,1,40001,,IN_I_01,,0.7,,40000.0,,10000.0,,0,,1,,0
32414,,,R1,P3 - Investidor Alta Renda,a. Sem renda,1,0,0,39999,,0,,0.0,,0.0,,0.0,,0,,0,,0
32415,,,R1,P3 - Investidor Alta Renda,a. Sem renda,1,0,0,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32416,,,R1,P3 - Investidor Alta Renda,a. Sem renda,1,0,0,40001,,0,,0.0,,0.0,,0.0,,0,,0,,0
32417,,,R1,P3 - Investidor Alta Renda,a. Sem renda,1,0,1,39999,,0,,0.0,,0.0,,0.0,,0,,0,,0
32418,,,R1,P3 - Investidor Alta Renda,a. Sem renda,1,0,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32419,,,R1,P3 - Investidor Alta Renda,a. Sem renda,1,0,1,40001,,0,,0.0,,0.0,,0.0,,0,,0,,0
32420,,,R1,P3 - Investidor Alta Renda,a. Sem renda,1,99,0,39999,,0,,0.0,,0.0,,0.0,,0,,0,,0
32421,,,R1,P3 - Investidor Alta Renda,a. Sem renda,1,99,0,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32422,,,R1,P3 - Investidor Alta Renda,a. Sem renda,1,99,0,40001,,0,,0.0,,0.0,,0.0,,0,,0,,0
32423,,,R1,P3 - Investidor Alta Renda,a. Sem renda,1,99,1,39999,,0,,0.0,,0.0,,0.0,,0,,0,,0
32424,,,R1,P3 - Investidor Alta Renda,a. Sem renda,1,99,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32425,,,R1,P3 - Investidor Alta Renda,a. Sem renda,1,99,1,40001,,0,,0.0,,0.0,,0.0,,0,,0,,0
32426,,,R1,P3 - Investidor Alta Renda,a. < 4k,0,0,0,39999,,IN_I_01,,0.7,,40000.0,,10000.0,,0,,1,,0
32427,,,R1,P3 - Investidor Alta Renda,a. < 4k,0,0,0,40000,,IN_NI_01,,0.7,,30000.0,,10000.0,,0,,1,,0
32428,,,R1,P3 - Investidor Alta Renda,a. < 4k,0,0,0,40001,,IN_NI_01,,0.7,,30000.0,,10000.0,,0,,1,,0
32429,,,R1,P3 - Investidor Alta Renda,a. < 4k,0,0,1,39999,,IN_I_01,,0.7,,40000.0,,10000.0,,0,,1,,0
32430,,,R1,P3 - Investidor Alta Renda,a. < 4k,0,0,1,40000,,IN_I_01,,0.7,,40000.0,,10000.0,,0,,1,,0
32431,,,R1,P3 - Investidor Alta Renda,a. < 4k,0,0,1,40001,,IN_I_01,,0.7,,40000.0,,10000.0,,0,,1,,0
32432,,,R1,P3 - Investidor Alta Renda,a. < 4k,0,99,0,39999,,IN_I_01,,0.7,,40000.0,,10000.0,,0,,1,,0
32433,,,R1,P3 - Investidor Alta Renda,a. < 4k,0,99,0,40000,,IN_NI_01,,0.7,,30000.0,,10000.0,,0,,1,,0
32434,,,R1,P3 - Investidor Alta Renda,a. < 4k,0,99,0,40001,,IN_NI_01,,0.7,,30000.0,,10000.0,,0,,1,,0
32435,,,R1,P3 - Investidor Alta Renda,a. < 4k,0,99,1,39999,,IN_I_01,,0.7,,40000.0,,10000.0,,0,,1,,0
32436,,,R1,P3 - Investidor Alta Renda,a. < 4k,0,99,1,40000,,IN_I_01,,0.7,,40000.0,,10000.0,,0,,1,,0
32437,,,R1,P3 - Investidor Alta Renda,a. < 4k,0,99,1,40001,,IN_I_01,,0.7,,40000.0,,10000.0,,0,,1,,0
32438,,,R1,P3 - Investidor Alta Renda,a. < 4k,1,0,0,39999,,0,,0.0,,0.0,,0.0,,0,,0,,0
32439,,,R1,P3 - Investidor Alta Renda,a. < 4k,1,0,0,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32440,,,R1,P3 - Investidor Alta Renda,a. < 4k,1,0,0,40001,,0,,0.0,,0.0,,0.0,,0,,0,,0
32441,,,R1,P3 - Investidor Alta Renda,a. < 4k,1,0,1,39999,,0,,0.0,,0.0,,0.0,,0,,0,,0
32442,,,R1,P3 - Investidor Alta Renda,a. < 4k,1,0,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32443,,,R1,P3 - Investidor Alta Renda,a. < 4k,1,0,1,40001,,0,,0.0,,0.0,,0.0,,0,,0,,0
32444,,,R1,P3 - Investidor Alta Renda,a. < 4k,1,99,0,39999,,0,,0.0,,0.0,,0.0,,0,,0,,0
32445,,,R1,P3 - Investidor Alta Renda,a. < 4k,1,99,0,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32446,,,R1,P3 - Investidor Alta Renda,a. < 4k,1,99,0,40001,,0,,0.0,,0.0,,0.0,,0,,0,,0
32447,,,R1,P3 - Investidor Alta Renda,a. < 4k,1,99,1,39999,,0,,0.0,,0.0,,0.0,,0,,0,,0
32448,,,R1,P3 - Investidor Alta Renda,a. < 4k,1,99,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32449,,,R1,P3 - Investidor Alta Renda,a. < 4k,1,99,1,40001,,0,,0.0,,0.0,,0.0,,0,,0,,0
32450,,,R1,P3 - Investidor Alta Renda,d. >= 15k,0,0,0,39999,,IN_I_01,,0.7,,40000.0,,10000.0,,0,,1,,0
32451,,,R1,P3 - Investidor Alta Renda,d. >= 15k,0,0,0,40000,,IN_NI_01,,0.7,,30000.0,,10000.0,,0,,1,,0
32452,,,R1,P3 - Investidor Alta Renda,d. >= 15k,0,0,0,40001,,IN_NI_01,,0.7,,30000.0,,10000.0,,0,,1,,0
32453,,,R1,P3 - Investidor Alta Renda,d. >= 15k,0,0,1,39999,,IN_I_01,,0.7,,40000.0,,10000.0,,0,,1,,0
32454,,,R1,P3 - Investidor Alta Renda,d. >= 15k,0,0,1,40000,,IN_I_01,,0.7,,40000.0,,10000.0,,0,,1,,0
32455,,,R1,P3 - Investidor Alta Renda,d. >= 15k,0,0,1,40001,,IN_I_01,,0.7,,40000.0,,10000.0,,0,,1,,0
32456,,,R1,P3 - Investidor Alta Renda,d. >= 15k,0,99,0,39999,,IN_I_01,,0.7,,40000.0,,10000.0,,0,,1,,0
32457,,,R1,P3 - Investidor Alta Renda,d. >= 15k,0,99,0,40000,,IN_NI_01,,0.7,,30000.0,,10000.0,,0,,1,,0
32458,,,R1,P3 - Investidor Alta Renda,d. >= 15k,0,99,0,40001,,IN_NI_01,,0.7,,30000.0,,10000.0,,0,,1,,0
32459,,,R1,P3 - Investidor Alta Renda,d. >= 15k,0,99,1,39999,,IN_I_01,,0.7,,40000.0,,10000.0,,0,,1,,0
32460,,,R1,P3 - Investidor Alta Renda,d. >= 15k,0,99,1,40000,,IN_I_01,,0.7,,40000.0,,10000.0,,0,,1,,0
32461,,,R1,P3 - Investidor Alta Renda,d. >= 15k,0,99,1,40001,,IN_I_01,,0.7,,40000.0,,10000.0,,0,,1,,0
32462,,,R1,P3 - Investidor Alta Renda,d. >= 15k,1,0,0,39999,,0,,0.0,,0.0,,0.0,,0,,0,,0
32463,,,R1,P3 - Investidor Alta Renda,d. >= 15k,1,0,0,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32464,,,R1,P3 - Investidor Alta Renda,d. >= 15k,1,0,0,40001,,0,,0.0,,0.0,,0.0,,0,,0,,0
32465,,,R1,P3 - Investidor Alta Renda,d. >= 15k,1,0,1,39999,,0,,0.0,,0.0,,0.0,,0,,0,,0
32466,,,R1,P3 - Investidor Alta Renda,d. >= 15k,1,0,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32467,,,R1,P3 - Investidor Alta Renda,d. >= 15k,1,0,1,40001,,0,,0.0,,0.0,,0.0,,0,,0,,0
32468,,,R1,P3 - Investidor Alta Renda,d. >= 15k,1,99,0,39999,,0,,0.0,,0.0,,0.0,,0,,0,,0
32469,,,R1,P3 - Investidor Alta Renda,d. >= 15k,1,99,0,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32470,,,R1,P3 - Investidor Alta Renda,d. >= 15k,1,99,0,40001,,0,,0.0,,0.0,,0.0,,0,,0,,0
32471,,,R1,P3 - Investidor Alta Renda,d. >= 15k,1,99,1,39999,,0,,0.0,,0.0,,0.0,,0,,0,,0
32472,,,R1,P3 - Investidor Alta Renda,d. >= 15k,1,99,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32473,,,R1,P3 - Investidor Alta Renda,d. >= 15k,1,99,1,40001,,0,,0.0,,0.0,,0.0,,0,,0,,0
32474,,,R2,P3 - Investidor Alta Renda,a. Sem renda,0,0,0,39999,,IN_I_02,,0.6,,40000.0,,10000.0,,0,,1,,0
32475,,,R2,P3 - Investidor Alta Renda,a. Sem renda,0,0,0,40000,,IN_NI_02,,0.6,,30000.0,,10000.0,,0,,1,,0
32476,,,R2,P3 - Investidor Alta Renda,a. Sem renda,0,0,0,40001,,IN_NI_02,,0.6,,30000.0,,10000.0,,0,,1,,0
32477,,,R2,P3 - Investidor Alta Renda,a. Sem renda,0,0,1,39999,,IN_I_02,,0.6,,40000.0,,10000.0,,0,,1,,0
32478,,,R2,P3 - Investidor Alta Renda,a. Sem renda,0,0,1,40000,,IN_I_02,,0.6,,40000.0,,10000.0,,0,,1,,0
32479,,,R2,P3 - Investidor Alta Renda,a. Sem renda,0,0,1,40001,,IN_I_02,,0.6,,40000.0,,10000.0,,0,,1,,0
32480,,,R2,P3 - Investidor Alta Renda,a. Sem renda,0,99,0,39999,,IN_I_02,,0.6,,40000.0,,10000.0,,0,,1,,0
32481,,,R2,P3 - Investidor Alta Renda,a. Sem renda,0,99,0,40000,,IN_NI_02,,0.6,,30000.0,,10000.0,,0,,1,,0
32482,,,R2,P3 - Investidor Alta Renda,a. Sem renda,0,99,0,40001,,IN_NI_02,,0.6,,30000.0,,10000.0,,0,,1,,0
32483,,,R2,P3 - Investidor Alta Renda,a. Sem renda,0,99,1,39999,,IN_I_02,,0.6,,40000.0,,10000.0,,0,,1,,0
32484,,,R2,P3 - Investidor Alta Renda,a. Sem renda,0,99,1,40000,,IN_I_02,,0.6,,40000.0,,10000.0,,0,,1,,0
32485,,,R2,P3 - Investidor Alta Renda,a. Sem renda,0,99,1,40001,,IN_I_02,,0.6,,40000.0,,10000.0,,0,,1,,0
32486,,,R2,P3 - Investidor Alta Renda,a. Sem renda,1,0,0,39999,,0,,0.0,,0.0,,0.0,,0,,0,,0
32487,,,R2,P3 - Investidor Alta Renda,a. Sem renda,1,0,0,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32488,,,R2,P3 - Investidor Alta Renda,a. Sem renda,1,0,0,40001,,0,,0.0,,0.0,,0.0,,0,,0,,0
32489,,,R2,P3 - Investidor Alta Renda,a. Sem renda,1,0,1,39999,,0,,0.0,,0.0,,0.0,,0,,0,,0
32490,,,R2,P3 - Investidor Alta Renda,a. Sem renda,1,0,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32491,,,R2,P3 - Investidor Alta Renda,a. Sem renda,1,0,1,40001,,0,,0.0,,0.0,,0.0,,0,,0,,0
32492,,,R2,P3 - Investidor Alta Renda,a. Sem renda,1,99,0,39999,,0,,0.0,,0.0,,0.0,,0,,0,,0
32493,,,R2,P3 - Investidor Alta Renda,a. Sem renda,1,99,0,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32494,,,R2,P3 - Investidor Alta Renda,a. Sem renda,1,99,0,40001,,0,,0.0,,0.0,,0.0,,0,,0,,0
32495,,,R2,P3 - Investidor Alta Renda,a. Sem renda,1,99,1,39999,,0,,0.0,,0.0,,0.0,,0,,0,,0
32496,,,R2,P3 - Investidor Alta Renda,a. Sem renda,1,99,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32497,,,R2,P3 - Investidor Alta Renda,a. Sem renda,1,99,1,40001,,0,,0.0,,0.0,,0.0,,0,,0,,0
32498,,,R2,P3 - Investidor Alta Renda,a. < 4k,0,0,0,39999,,IN_I_02,,0.6,,40000.0,,10000.0,,0,,1,,0
32499,,,R2,P3 - Investidor Alta Renda,a. < 4k,0,0,0,40000,,IN_NI_02,,0.6,,30000.0,,10000.0,,0,,1,,0
32500,,,R2,P3 - Investidor Alta Renda,a. < 4k,0,0,0,40001,,IN_NI_02,,0.6,,30000.0,,10000.0,,0,,1,,0
32501,,,R2,P3 - Investidor Alta Renda,a. < 4k,0,0,1,39999,,IN_I_02,,0.6,,40000.0,,10000.0,,0,,1,,0
32502,,,R2,P3 - Investidor Alta Renda,a. < 4k,0,0,1,40000,,IN_I_02,,0.6,,40000.0,,10000.0,,0,,1,,0
32503,,,R2,P3 - Investidor Alta Renda,a. < 4k,0,0,1,40001,,IN_I_02,,0.6,,40000.0,,10000.0,,0,,1,,0
32504,,,R2,P3 - Investidor Alta Renda,a. < 4k,0,99,0,39999,,IN_I_02,,0.6,,40000.0,,10000.0,,0,,1,,0
32505,,,R2,P3 - Investidor Alta Renda,a. < 4k,0,99,0,40000,,IN_NI_02,,0.6,,30000.0,,10000.0,,0,,1,,0
32506,,,R2,P3 - Investidor Alta Renda,a. < 4k,0,99,0,40001,,IN_NI_02,,0.6,,30000.0,,10000.0,,0,,1,,0
32507,,,R2,P3 - Investidor Alta Renda,a. < 4k,0,99,1,39999,,IN_I_02,,0.6,,40000.0,,10000.0,,0,,1,,0
32508,,,R2,P3 - Investidor Alta Renda,a. < 4k,0,99,1,40000,,IN_I_02,,0.6,,40000.0,,10000.0,,0,,1,,0
32509,,,R2,P3 - Investidor Alta Renda,a. < 4k,0,99,1,40001,,IN_I_02,,0.6,,40000.0,,10000.0,,0,,1,,0
32510,,,R2,P3 - Investidor Alta Renda,a. < 4k,1,0,0,39999,,0,,0.0,,0.0,,0.0,,0,,0,,0
32511,,,R2,P3 - Investidor Alta Renda,a. < 4k,1,0,0,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32512,,,R2,P3 - Investidor Alta Renda,a. < 4k,1,0,0,40001,,0,,0.0,,0.0,,0.0,,0,,0,,0
32513,,,R2,P3 - Investidor Alta Renda,a. < 4k,1,0,1,39999,,0,,0.0,,0.0,,0.0,,0,,0,,0
32514,,,R2,P3 - Investidor Alta Renda,a. < 4k,1,0,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32515,,,R2,P3 - Investidor Alta Renda,a. < 4k,1,0,1,40001,,0,,0.0,,0.0,,0.0,,0,,0,,0
32516,,,R2,P3 - Investidor Alta Renda,a. < 4k,1,99,0,39999,,0,,0.0,,0.0,,0.0,,0,,0,,0
32517,,,R2,P3 - Investidor Alta Renda,a. < 4k,1,99,0,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32518,,,R2,P3 - Investidor Alta Renda,a. < 4k,1,99,0,40001,,0,,0.0,,0.0,,0.0,,0,,0,,0
32519,,,R2,P3 - Investidor Alta Renda,a. < 4k,1,99,1,39999,,0,,0.0,,0.0,,0.0,,0,,0,,0
32520,,,R2,P3 - Investidor Alta Renda,a. < 4k,1,99,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32521,,,R2,P3 - Investidor Alta Renda,a. < 4k,1,99,1,40001,,0,,0.0,,0.0,,0.0,,0,,0,,0
32522,,,R2,P3 - Investidor Alta Renda,d. >= 15k,0,0,0,39999,,IN_I_02,,0.6,,40000.0,,10000.0,,0,,1,,0
32523,,,R2,P3 - Investidor Alta Renda,d. >= 15k,0,0,0,40000,,IN_NI_02,,0.6,,30000.0,,10000.0,,0,,1,,0
32524,,,R2,P3 - Investidor Alta Renda,d. >= 15k,0,0,0,40001,,IN_NI_02,,0.6,,30000.0,,10000.0,,0,,1,,0
32525,,,R2,P3 - Investidor Alta Renda,d. >= 15k,0,0,1,39999,,IN_I_02,,0.6,,40000.0,,10000.0,,0,,1,,0
32526,,,R2,P3 - Investidor Alta Renda,d. >= 15k,0,0,1,40000,,IN_I_02,,0.6,,40000.0,,10000.0,,0,,1,,0
32527,,,R2,P3 - Investidor Alta Renda,d. >= 15k,0,0,1,40001,,IN_I_02,,0.6,,40000.0,,10000.0,,0,,1,,0
32528,,,R2,P3 - Investidor Alta Renda,d. >= 15k,0,99,0,39999,,IN_I_02,,0.6,,40000.0,,10000.0,,0,,1,,0
32529,,,R2,P3 - Investidor Alta Renda,d. >= 15k,0,99,0,40000,,IN_NI_02,,0.6,,30000.0,,10000.0,,0,,1,,0
32530,,,R2,P3 - Investidor Alta Renda,d. >= 15k,0,99,0,40001,,IN_NI_02,,0.6,,30000.0,,10000.0,,0,,1,,0
32531,,,R2,P3 - Investidor Alta Renda,d. >= 15k,0,99,1,39999,,IN_I_02,,0.6,,40000.0,,10000.0,,0,,1,,0
32532,,,R2,P3 - Investidor Alta Renda,d. >= 15k,0,99,1,40000,,IN_I_02,,0.6,,40000.0,,10000.0,,0,,1,,0
32533,,,R2,P3 - Investidor Alta Renda,d. >= 15k,0,99,1,40001,,IN_I_02,,0.6,,40000.0,,10000.0,,0,,1,,0
32534,,,R2,P3 - Investidor Alta Renda,d. >= 15k,1,0,0,39999,,0,,0.0,,0.0,,0.0,,0,,0,,0
32535,,,R2,P3 - Investidor Alta Renda,d. >= 15k,1,0,0,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32536,,,R2,P3 - Investidor Alta Renda,d. >= 15k,1,0,0,40001,,0,,0.0,,0.0,,0.0,,0,,0,,0
32537,,,R2,P3 - Investidor Alta Renda,d. >= 15k,1,0,1,39999,,0,,0.0,,0.0,,0.0,,0,,0,,0
32538,,,R2,P3 - Investidor Alta Renda,d. >= 15k,1,0,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32539,,,R2,P3 - Investidor Alta Renda,d. >= 15k,1,0,1,40001,,0,,0.0,,0.0,,0.0,,0,,0,,0
32540,,,R2,P3 - Investidor Alta Renda,d. >= 15k,1,99,0,39999,,0,,0.0,,0.0,,0.0,,0,,0,,0
32541,,,R2,P3 - Investidor Alta Renda,d. >= 15k,1,99,0,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32542,,,R2,P3 - Investidor Alta Renda,d. >= 15k,1,99,0,40001,,0,,0.0,,0.0,,0.0,,0,,0,,0
32543,,,R2,P3 - Investidor Alta Renda,d. >= 15k,1,99,1,39999,,0,,0.0,,0.0,,0.0,,0,,0,,0
32544,,,R2,P3 - Investidor Alta Renda,d. >= 15k,1,99,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
32545,,,R2,P3 - Investidor Alta Renda,d. >= 15k,1,99,1,40001,,0,,0.0,,0.0,,0.0,,0,,0,,0
32546,,,R3,P3 - Investidor Alta Renda,a. Sem renda,0,0,0,39999,,IN_I_03,,0.5,,40000.0,,10000.0,,0,,1,,0
32547,,,R3,P3 - Investidor Alta Renda,a. Sem renda,0,0,0,40000,,IN_NI_03,,0.5,,30000.0,,10000.0,,0,,1,,0
32548,,,R3,P3 - Investidor Alta Renda,a. Sem renda,0,0,0,40001,,IN_NI_03,,0.5,,30000.0,,10000.0,,0,,1,,0
32549,,,R3,P3 - Investidor Alta Renda,a. Sem renda,0,0,1,39999,,IN_I_03,,0.5,,40000.0,,10000.0,,0,,1,,0
32550,,,R3,P3 - Investidor Alta Renda,a. Sem renda,0,0,1,40000,,IN_I_03,,0.5,,40000.0,,10000.0,,0,,1,,0
32551,,,R3,P3 - Investidor Alta Renda,a. Sem renda,0,0,1,40001,,IN_I_03,,0.5,,40000.0,,10000.0,,0,,1,,0
32552,,,R3,P3 - Investidor Alta Renda,a. Sem renda,0,99,0,39999,,IN_I_03,,0.5,,40000.0,,10000.0,,0,,1,,0
32553,,,R3,P3 - Investidor Alta Renda,a. Sem renda,0,99,0,40000,,IN_NI_03,,0.5,,30000.0,,10000.0,,0,,1,,0
